Price,Adj Close,Close,High,Low,Open,Volume
2016-02-15,52.5478515625,78.01876831054688,79.11564636230469,77.68126678466797,78.24376678466797,8464543
2016-02-16,52.77518081665039,78.35626983642578,79.05939483642578,77.51251983642578,78.24376678466797,6766384
2016-02-17,52.88882827758789,78.52501678466797,78.66564178466797,77.25939178466797,78.66564178466797,7804863
2016-02-18,52.983551025390625,78.66564178466797,79.73439025878906,78.18751525878906,78.80626678466797,8779283
2016-02-19,53.419227600097656,79.31251525878906,79.87501525878906,78.21564483642578,78.63751983642578,6323086
2016-02-22,52.907779693603516,78.55314636230469,79.59376525878906,77.82189178466797,79.31251525878906,2293985
2016-02-23,51.941673278808594,77.11876678466797,78.91876983642578,76.89376831054688,78.75001525878906,3873885
2016-02-24,52.92671585083008,78.58126831054688,79.31251525878906,77.42814636230469,77.62501525878906,11387961
2016-02-25,49.914772033691406,74.10939025878906,78.89064025878906,73.71564483642578,78.80626678466797,19051305
2016-02-26,50.63460159301758,75.17814636230469,76.44377136230469,74.25001525878906,75.09376525878906,12511003
2016-02-29,49.27071762084961,73.15314483642578,75.57189178466797,72.67501831054688,75.57189178466797,11485783
2016-03-01,50.6724967956543,75.23439025878906,75.57189178466797,73.26564025878906,73.68751525878906,14281573
2016-03-02,51.29762268066406,76.16252136230469,77.73751831054688,75.40314483642578,75.93751525878906,13550709
2016-03-03,51.392333984375,76.30314636230469,77.00627136230469,75.40314483642578,76.78126525878906,7057560
2016-03-04,52.52891159057617,77.99064636230469,78.27189636230469,76.19064331054688,76.72502136230469,29228314
2016-03-08,52.16899871826172,77.45626831054688,78.58126831054688,76.55626678466797,78.46876525878906,20131612
2016-03-09,52.945648193359375,78.60939025878906,78.86251831054688,76.83751678466797,77.00627136230469,7284193
2016-03-10,52.907779693603516,78.55314636230469,79.25627136230469,77.68126678466797,78.80626678466797,3713460
2016-03-11,52.358428955078125,77.73751831054688,78.97502136230469,77.42814636230469,78.55314636230469,4685588
2016-03-14,52.50996780395508,77.96251678466797,78.18751525878906,77.45626831054688,77.96251678466797,4423191
2016-03-15,52.642574310302734,78.15939331054688,78.75001525878906,77.70939636230469,77.70939636230469,11655129
2016-03-16,52.5667839050293,78.04689025878906,78.75001525878906,77.34376525878906,78.41252136230469,6170234
2016-03-17,52.28264617919922,77.62501525878906,78.89064025878906,77.00627136230469,78.32814025878906,7509036
2016-03-18,51.846961975097656,76.97814178466797,78.24376678466797,76.78126525878906,77.90626525878906,9195901
2016-03-21,52.28264617919922,77.62501525878906,77.87814331054688,76.64064025878906,76.80939483642578,4674151
2016-03-22,52.358428955078125,77.73751831054688,78.38439178466797,77.34376525878906,77.62501525878906,6628643
2016-03-23,52.074283599853516,77.31564331054688,78.27189636230469,77.03439331054688,77.23126983642578,11545428
2016-03-28,52.699398040771484,78.24376678466797,78.75001525878906,76.78126525878906,77.56877136230469,8691695
2016-03-29,52.33948516845703,77.70939636230469,79.31251525878906,77.37189483642578,78.75001525878906,11478000
2016-03-30,52.945648193359375,78.60939025878906,78.94689178466797,77.82189178466797,78.13127136230469,5797932
2016-03-31,52.699398040771484,78.24376678466797,79.00314331054688,77.90626525878906,77.90626525878906,15715729
2016-04-01,52.39630889892578,77.79376983642578,78.75001525878906,77.68126678466797,78.63751983642578,3935188
2016-04-04,52.50996780395508,77.96251678466797,78.80626678466797,77.79376983642578,78.04689025878906,5649881
2016-04-05,52.680458068847656,78.21564483642578,79.20001983642578,78.01876831054688,78.63751983642578,7744995
2016-04-06,52.92671585083008,78.58126831054688,79.48126983642578,78.38439178466797,78.66564178466797,10418272
2016-04-07,53.116146087646484,78.86251831054688,79.25627136230469,78.52501678466797,79.11564636230469,12408704
2016-04-08,53.38134002685547,79.25627136230469,79.39689636230469,78.89064025878906,78.89064025878906,4133630
2016-04-11,53.89281463623047,80.0156478881836,80.40939331054688,79.05939483642578,79.11564636230469,12360599
2016-04-12,54.23379898071289,80.52189636230469,81.7031478881836,79.87501525878906,79.87501525878906,8901453
2016-04-13,54.93466567993164,81.5625228881836,81.75939178466797,80.94377136230469,81.19689178466797,10239725
2016-04-18,55.29459762573242,82.09689331054688,82.5468978881836,80.2968978881836,81.5625228881836,7347390
2016-04-20,56.07126235961914,83.2500228881836,84.31877136230469,81.64689636230469,81.95626831054688,7716065
2016-04-21,55.370361328125,82.20939636230469,84.12189483642578,81.61876678466797,83.44689178466797,6315086
2016-04-22,55.332481384277344,82.15314483642578,82.85626983642578,81.16876983642578,82.29376983642578,4320738
2016-04-25,54.48003005981445,80.88751983642578,82.18126678466797,80.18439483642578,82.18126678466797,3605005
2016-04-26,54.99149703979492,81.64689636230469,82.2656478881836,80.46564483642578,81.25314331054688,8964411
2016-04-27,54.68842315673828,81.19689178466797,82.1250228881836,80.80314636230469,81.73126983642578,3177289
2016-04-28,53.741268157958984,79.79064178466797,81.81564331054688,79.50939178466797,81.11251831054688,9408511
2016-04-29,54.32849884033203,80.66252136230469,80.91564178466797,79.03126525878906,80.0156478881836,4383214
2016-05-02,54.12013244628906,80.35314178466797,81.0000228881836,79.65001678466797,80.4375228881836,3383764
2016-05-03,55.010440826416016,81.67501831054688,82.57501983642578,80.4375228881836,80.4375228881836,4572397
2016-05-04,54.082244873046875,80.2968978881836,81.61876678466797,79.87501525878906,81.45001983642578,4435593
2016-05-05,54.271663665771484,80.5781478881836,81.16876983642578,79.93126678466797,80.4375228881836,2770226
2016-05-06,53.96858215332031,80.12814331054688,80.63439178466797,79.03126525878906,80.52189636230469,3714029
2016-05-09,54.36638641357422,80.7187728881836,81.08439636230469,79.67814636230469,80.1562728881836,5027038
2016-05-10,53.741268157958984,79.79064178466797,80.8593978881836,79.31251525878906,80.52189636230469,7758595
2016-05-11,53.589717864990234,79.56564331054688,79.98751831054688,78.46876525878906,79.20001983642578,4574270
2016-05-12,54.517921447753906,80.94377136230469,81.19689178466797,79.42501831054688,79.81877136230469,4877581
2016-05-13,54.83995056152344,81.4218978881836,81.67501831054688,80.10002136230469,80.60626983642578,6719824
2016-05-16,54.7263069152832,81.25314331054688,82.06877136230469,80.4375228881836,81.53439331054688,4500368
2016-05-17,54.896785736083984,81.50627136230469,82.1250228881836,80.21251678466797,82.1250228881836,4754541
2016-05-18,54.19590759277344,80.46564483642578,81.50627136230469,80.26876831054688,81.0000228881836,2573082
2016-05-19,54.707359313964844,81.22502136230469,81.90001678466797,80.60626983642578,80.60626983642578,6035130
2016-05-20,54.858890533447266,81.45001983642578,81.64689636230469,80.83126831054688,81.33751678466797,3055890
2016-05-23,56.128082275390625,83.33439636230469,83.75627136230469,81.5625228881836,81.90001678466797,10093334
2016-05-24,55.57872772216797,82.51876831054688,83.9531478881836,82.23751831054688,83.8125228881836,3545037
2016-05-25,56.71531295776367,84.20626831054688,84.3750228881836,82.71564483642578,83.2500228881836,7201959
2016-05-26,57.05630111694336,84.7125244140625,85.16252136230469,83.58751678466797,84.3750228881836,11348343
2016-05-27,57.1509895324707,84.8531494140625,85.72502136230469,83.70001983642578,85.16252136230469,7635493
2016-05-30,57.49197769165039,85.3593978881836,86.03439331054688,84.0093994140625,84.9937744140625,6049447
2016-05-31,56.8289794921875,84.3750228881836,85.6968994140625,84.12189483642578,85.5000228881836,4297008
2016-06-01,56.41222381591797,83.75627136230469,84.7125244140625,83.47502136230469,84.7125244140625,5018958
2016-06-02,56.90475082397461,84.48751831054688,84.7125244140625,83.30626678466797,83.75627136230469,3951078
2016-06-03,56.98051834106445,84.60002136230469,84.8531494140625,83.9531478881836,84.7125244140625,3453446
2016-06-06,56.54481506347656,83.9531478881836,84.76876831054688,83.55939483642578,84.48751831054688,2395810
2016-06-07,56.79109191894531,84.31877136230469,84.90939331054688,83.9531478881836,84.03752136230469,3771426
2016-06-08,57.79506301879883,85.80939483642578,86.00627136230469,83.98126983642578,84.3750228881836,3804592
2016-06-09,57.889774322509766,85.95001983642578,86.87814331054688,85.6968994140625,85.89376831054688,4520638
2016-06-10,58.49595260620117,86.85002136230469,87.27189636230469,85.9781494140625,86.00627136230469,8988984
2016-06-13,57.51091766357422,85.38751983642578,86.4843978881836,85.1343994140625,86.4843978881836,7199310
2016-06-14,57.0373420715332,84.68439483642578,85.72502136230469,84.54376983642578,85.3593978881836,2914984
2016-06-15,58.49595260620117,86.85002136230469,87.0468978881836,85.02189636230469,85.02189636230469,5287666
2016-06-16,58.57171630859375,86.9625244140625,87.91876983642578,85.4156494140625,86.85002136230469,5385026
2016-06-17,59.49993133544922,88.34064483642578,88.84689331054688,86.00627136230469,87.1875228881836,8985642
2016-06-20,59.348384857177734,88.11564636230469,88.5937728881836,87.3281478881836,88.3125228881836,5237563
2016-06-21,59.10214614868164,87.7500228881836,88.48126983642578,87.21564483642578,88.05939483642578,5276594
2016-06-22,58.95057678222656,87.5250244140625,88.14376831054688,86.9625244140625,87.77814483642578,4797461
2016-06-23,59.348384857177734,88.11564636230469,88.7906494140625,85.9781494140625,87.4687728881836,5027803
2016-06-24,59.026344299316406,87.63751983642578,87.83439636230469,84.7125244140625,86.31564331054688,6010853
2016-06-27,58.344398498535156,86.6250228881836,88.3125228881836,86.0625228881836,86.09064483642578,5121198
2016-06-28,58.89375686645508,87.44064331054688,87.7500228881836,86.42814636230469,86.93439483642578,5842035
2016-06-29,60.33341598510742,89.5781478881836,90.1968994140625,87.49689483642578,87.63751983642578,9838712
2016-06-30,61.79202651977539,91.7437744140625,92.1656494140625,89.60626983642578,90.0000228881836,18696297
2016-07-01,62.56871032714844,92.89689636230469,93.60002136230469,91.6875228881836,92.2500228881836,9960809
2016-07-04,62.663414001464844,93.03752136230469,94.10626983642578,92.61564636230469,93.7687759399414,5753019
2016-07-05,61.09115219116211,90.7031478881836,93.26251983642578,90.45001983642578,92.98126983642578,5510329
2016-07-07,61.886756896972656,91.8843994140625,92.33439636230469,90.11251831054688,90.5625228881836,5911690
2016-07-08,62.303504943847656,92.5031509399414,93.03752136230469,90.9000244140625,91.9687728881836,7803900
2016-07-11,63.118038177490234,93.7125244140625,96.27189636230469,93.3469009399414,93.4312744140625,11133401
2016-07-12,63.118038177490234,93.7125244140625,95.0625228881836,93.40314483642578,93.9375228881836,9182267
2016-07-13,61.31845474243164,91.0406494140625,94.7531509399414,90.39376831054688,93.8531494140625,11106820
2016-07-14,62.530826568603516,92.84064483642578,93.1500244140625,91.06877136230469,91.43439483642578,7428442
2016-07-15,62.22773742675781,92.3906478881836,93.60002136230469,91.7437744140625,93.40314483642578,6629943
2016-07-18,61.829925537109375,91.80001831054688,93.26251983642578,91.4625244140625,92.5875244140625,3891623
2016-07-19,63.042274475097656,93.60002136230469,93.9375228881836,91.6875228881836,91.85626983642578,5987973
2016-07-20,63.78105926513672,94.6968994140625,95.6250228881836,93.88127136230469,93.9375228881836,7071425
2016-07-21,61.5647087097168,91.4062728881836,94.6968994140625,91.01251983642578,94.66876983642578,4189305
2016-07-22,63.023319244384766,93.5718994140625,94.52814483642578,91.6031494140625,91.9687728881836,7206087
2016-07-25,64.00836944580078,95.0344009399414,95.4000244140625,93.45939636230469,93.68439483642578,3967394
2016-07-26,64.93656158447266,96.41252136230469,97.3125228881836,94.0500259399414,95.2031478881836,8278821
2016-07-27,65.3343734741211,97.0031509399414,97.7062759399414,96.49690246582031,97.3125228881836,8851677
2016-07-28,66.7551040649414,99.1125259399414,100.6031494140625,96.83439636230469,97.25627136230469,31420184
2016-07-29,66.6793212890625,99.0000228881836,99.8437728881836,98.2687759399414,99.6187744140625,12377513
2016-08-01,67.13396453857422,99.6750259399414,101.19377136230469,98.80314636230469,99.0000228881836,11965659
2016-08-02,67.77799987792969,100.63127136230469,101.3625259399414,99.02815246582031,99.8437728881836,6487056
2016-08-03,66.64144134521484,98.94377136230469,100.7437744140625,97.7062759399414,100.6875228881836,10713465
2016-08-04,67.5128173828125,100.2375259399414,100.8843994140625,99.1968994140625,99.45002746582031,9047354
2016-08-05,66.86874389648438,99.2812728881836,101.9250259399414,99.02815246582031,100.6875228881836,8816394
2016-08-08,67.62647247314453,100.4062728881836,101.2500228881836,98.7187728881836,99.5625228881836,9540514
2016-08-09,66.71721649169922,99.0562744140625,101.05314636230469,98.7187728881836,100.4062728881836,6314021
2016-08-10,66.07315826416016,98.10002136230469,99.2812728881836,97.6500244140625,99.0562744140625,3789657
2016-08-11,65.9405517578125,97.90315246582031,99.30940246582031,97.0031509399414,97.9312744140625,5017074
2016-08-12,67.45599365234375,100.15315246582031,100.6875228881836,97.9875259399414,97.9875259399414,4369997
2016-08-16,67.24761962890625,99.8437728881836,102.9937744140625,99.1406478881836,100.57502746582031,22372774
2016-08-17,66.16786193847656,98.24064636230469,100.57502746582031,98.0156478881836,100.0969009399414,11599079
2016-08-18,68.9524917602539,102.3750228881836,103.0500259399414,99.1406478881836,99.5625228881836,20664320
2016-08-19,68.5546646118164,101.7844009399414,102.9375228881836,100.85627746582031,102.9375228881836,16563739
2016-08-22,68.93353271484375,102.3469009399414,102.82502746582031,101.6718978881836,102.0656509399414,11335483
2016-08-23,69.00931549072266,102.45939636230469,103.16252136230469,101.2500228881836,102.0656509399414,7423678
2016-08-24,69.06614685058594,102.54377746582031,102.9375228881836,101.8687744140625,102.54377746582031,5319170
2016-08-25,69.04720306396484,102.5156478881836,104.0625228881836,101.5312728881836,102.6562728881836,12995397
2016-08-26,68.49784851074219,101.70002746582031,103.16252136230469,101.3625259399414,102.74064636230469,7097916
2016-08-29,68.28948211669922,101.3906478881836,102.0093994140625,99.9000244140625,101.9250259399414,2956326
2016-08-30,69.44499969482422,103.10627746582031,103.38752746582031,101.0812759399414,101.75627136230469,5212793
2016-08-31,69.5965347290039,103.3312759399414,103.7812728881836,102.2906494140625,102.9937744140625,6435761
2016-09-01,69.8238525390625,103.66877746582031,104.0625228881836,102.5156478881836,103.2187728881836,6116318
2016-09-02,69.63442993164062,103.38752746582031,104.0625228881836,102.54377746582031,103.80940246582031,3858397
